datetime,temperature,temperature_f,humidity,co2,light,light_status,noise,bluetooth_devices,image_hist_change,door_status,occupancy_count,occupancy_category
2017-05-06 12:16:00,22.3,72.14,46.8,1123.0,194.0,light-on,144.0,110.0,5.002792501443569,closed,0.0,very-low
2017-05-06 12:16:00,22.3,72.14,46.8,1123.0,194.0,light-on,144.0,110.0,5.002792501443569,closed,0.0,very-low
2017-05-06 12:17:00,22.3,72.14,46.1,1101.0,215.0,light-on,144.0,112.0,8.059931923047904,closed,0.0,very-low
2017-05-06 12:17:00,22.3,72.14,46.1,1101.0,215.0,light-on,144.0,112.0,8.059931923047904,closed,0.0,very-low
2017-05-06 12:18:00,22.2,71.96000000000001,45.9,1089.0,211.0,light-on,144.0,114.0,7.205104129770322,closed,0.0,very-low
2017-05-06 12:18:00,22.2,71.96000000000001,45.9,1089.0,211.0,light-on,144.0,114.0,7.205104129770322,closed,0.0,very-low
2017-05-06 12:19:00,22.2,71.96000000000001,46.3,1070.0,220.0,light-on,144.0,114.0,5.9534269280390095,closed,0.0,very-low
2017-05-06 12:19:00,22.2,71.96000000000001,46.3,1070.0,220.0,light-on,144.0,114.0,5.9534269280390095,closed,0.0,very-low
2017-05-06 12:20:00,22.3,72.14,46.3,1097.0,223.0,light-on,145.0,116.0,7.113650280446741,closed,0.0,very-low
2017-05-06 12:20:00,22.3,72.14,46.3,1097.0,223.0,light-on,145.0,116.0,7.113650280446741,closed,0.0,very-low
2017-05-06 12:21:00,22.3,72.14,46.1,1100.0,221.0,light-on,145.0,116.0,6.5530570156225565,closed,0.0,very-low
2017-05-06 12:21:00,22.3,72.14,46.1,1100.0,221.0,light-on,145.0,116.0,6.5530570156225565,closed,0.0,very-low
2017-05-06 12:22:00,22.4,72.32,46.6,1125.0,210.0,light-on,144.0,116.0,6.229644811637873,closed,0.0,very-low
2017-05-06 12:22:00,22.4,72.32,46.6,1125.0,210.0,light-on,144.0,116.0,6.229644811637873,closed,0.0,very-low
2017-05-06 12:23:00,22.6,72.68,45.8,1088.0,217.0,light-on,144.0,117.0,8.928143879048992,closed,0.0,very-low
2017-05-06 12:23:00,22.6,72.68,45.8,1088.0,217.0,light-on,144.0,117.0,8.928143879048992,closed,0.0,very-low
2017-05-06 12:24:00,22.7,72.86,45.5,1092.0,218.0,light-on,145.0,118.0,7.332539990230763,closed,0.0,very-low
2017-05-06 12:24:00,22.7,72.86,45.5,1092.0,218.0,light-on,145.0,118.0,7.332539990230763,closed,0.0,very-low
2017-05-06 12:25:00,22.9,73.22,45.2,1095.0,195.0,light-on,144.0,121.0,6.3362659054840815,closed,0.0,very-low
2017-05-06 12:25:00,22.9,73.22,45.2,1095.0,195.0,light-on,144.0,121.0,6.3362659054840815,closed,0.0,very-low
2017-05-06 12:26:00,23.1,73.58000000000001,46.0,1075.0,217.0,light-on,144.0,124.0,8.334451154195259,closed,0.0,very-low
2017-05-06 12:26:00,23.1,73.58000000000001,46.0,1075.0,217.0,light-on,144.0,124.0,8.334451154195259,closed,0.0,very-low
2017-05-06 12:27:00,23.2,73.75999999999999,45.0,1088.0,210.0,light-on,144.0,124.0,10.549651727071373,closed,0.0,very-low
2017-05-06 12:27:00,23.2,73.75999999999999,45.0,1088.0,210.0,light-on,144.0,124.0,10.549651727071373,closed,0.0,very-low
2017-05-06 12:28:00,23.3,73.94,45.6,1073.0,219.0,light-on,144.0,124.0,16.69132963235204,closed,0.0,very-low
2017-05-06 12:28:00,23.3,73.94,45.6,1073.0,219.0,light-on,144.0,124.0,16.69132963235204,closed,0.0,very-low
2017-05-06 12:29:00,23.4,74.12,45.1,1123.0,223.0,light-on,143.0,126.0,15.309716515718591,closed,0.0,very-low
2017-05-06 12:29:00,23.4,74.12,45.1,1123.0,223.0,light-on,143.0,126.0,15.309716515718591,closed,0.0,very-low
2017-05-06 12:30:00,23.5,74.30000000000001,45.2,1132.0,215.0,light-on,143.0,127.0,7.741470272446097,closed,0.0,very-low
2017-05-06 12:30:00,23.5,74.30000000000001,45.2,1132.0,215.0,light-on,143.0,127.0,7.741470272446097,closed,0.0,very-low
2017-05-06 12:31:00,23.5,74.30000000000001,44.6,1139.0,223.0,light-on,144.0,127.0,10.067729205444826,closed,0.0,very-low
2017-05-06 12:31:00,23.5,74.30000000000001,44.6,1139.0,223.0,light-on,144.0,127.0,10.067729205444826,closed,0.0,very-low
2017-05-06 12:32:00,23.6,74.48,44.0,1149.0,223.0,light-on,144.0,129.0,13.382334204091599,closed,0.0,very-low
2017-05-06 12:32:00,23.6,74.48,44.0,1149.0,223.0,light-on,144.0,129.0,13.382334204091599,closed,0.0,very-low
2017-05-06 12:33:00,23.6,74.48,44.0,1158.0,224.0,light-on,143.0,131.0,19.072916225195698,closed,0.0,very-low
2017-05-06 12:33:00,23.6,74.48,44.0,1158.0,224.0,light-on,143.0,131.0,19.072916225195698,closed,0.0,very-low
2017-05-06 12:34:00,23.6,74.48,43.6,1183.0,218.0,light-on,143.0,131.0,18.275639281454247,closed,0.0,very-low
2017-05-06 12:34:00,23.6,74.48,43.6,1183.0,218.0,light-on,143.0,131.0,18.275639281454247,closed,0.0,very-low
2017-05-06 12:35:00,23.6,74.48,43.8,1156.0,449.0,light-on,143.0,131.0,3.138266091729635,closed,0.0,very-low
2017-05-06 12:35:00,23.6,74.48,43.8,1156.0,449.0,light-on,143.0,131.0,3.138266091729635,closed,0.0,very-low
2017-05-06 12:36:00,23.6,74.48,43.8,1128.0,220.0,light-on,142.0,131.0,3.0592627447910825,closed,0.0,very-low
2017-05-06 12:36:00,23.6,74.48,43.8,1128.0,220.0,light-on,142.0,131.0,3.0592627447910825,closed,0.0,very-low
2017-05-06 12:37:00,23.6,74.48,43.6,1156.0,206.0,light-on,142.0,132.0,3.178089949823112,closed,0.0,very-low
2017-05-06 12:37:00,23.6,74.48,43.6,1156.0,206.0,light-on,142.0,132.0,3.178089949823112,closed,0.0,very-low
2017-05-06 12:38:00,23.6,74.48,43.6,1150.0,219.0,light-on,143.0,133.0,3.30178305679926,closed,0.0,very-low
2017-05-06 12:38:00,23.6,74.48,43.6,1150.0,219.0,light-on,143.0,133.0,3.30178305679926,closed,0.0,very-low
2017-05-06 12:39:00,23.6,74.48,44.4,1116.0,222.0,light-on,143.0,135.0,3.3975134902847213,closed,0.0,very-low
2017-05-06 12:39:00,23.6,74.48,44.4,1116.0,222.0,light-on,143.0,135.0,3.3975134902847213,closed,0.0,very-low
2017-05-06 12:40:00,23.5,74.30000000000001,44.6,1125.0,215.0,light-on,143.0,139.0,3.286616801514896,closed,0.0,very-low
2017-05-06 12:40:00,23.5,74.30000000000001,44.6,1125.0,215.0,light-on,143.0,139.0,3.286616801514896,closed,0.0,very-low
2017-05-06 12:41:00,23.5,74.30000000000001,43.9,1150.0,217.0,light-on,142.0,140.0,2.9260955035393725,opened,0.0,very-low
2017-05-06 12:41:00,23.5,74.30000000000001,43.9,1150.0,217.0,light-on,142.0,140.0,2.9260955035393725,opened,0.0,very-low
2017-05-06 12:42:00,23.5,74.30000000000001,44.0,1131.0,220.0,light-on,142.0,140.0,3.1605888494076537,closed,0.0,very-low
2017-05-06 12:42:00,23.5,74.30000000000001,44.0,1131.0,220.0,light-on,142.0,140.0,3.1605888494076537,closed,0.0,very-low
2017-05-06 12:43:00,23.4,74.12,43.5,1116.0,221.0,light-on,144.0,143.0,4.16041883658765,closed,0.0,very-low
2017-05-06 12:43:00,23.4,74.12,43.5,1116.0,221.0,light-on,144.0,143.0,4.16041883658765,closed,0.0,very-low
2017-05-06 12:44:00,23.4,74.12,44.5,1100.0,216.0,light-on,143.0,144.0,3.934558160285176,closed,0.0,very-low
2017-05-06 12:44:00,23.4,74.12,44.5,1100.0,216.0,light-on,143.0,144.0,3.934558160285176,closed,0.0,very-low
2017-05-06 12:45:00,23.4,74.12,44.0,1116.0,218.0,light-on,143.0,146.0,2.8880818317122987,closed,0.0,very-low
2017-05-06 12:45:00,23.4,74.12,44.0,1116.0,218.0,light-on,143.0,146.0,2.8880818317122987,closed,0.0,very-low
2017-05-06 12:46:00,23.4,74.12,43.7,1128.0,213.0,light-on,143.0,147.0,3.163005065071295,closed,0.0,very-low
2017-05-06 12:46:00,23.4,74.12,43.7,1128.0,213.0,light-on,143.0,147.0,3.163005065071295,closed,0.0,very-low
2017-05-06 12:47:00,23.4,74.12,43.6,1144.0,221.0,light-on,144.0,149.0,2.80462007230926,opened,0.0,very-low
2017-05-06 12:47:00,23.4,74.12,43.6,1144.0,221.0,light-on,144.0,149.0,2.80462007230926,opened,0.0,very-low
2017-05-06 12:48:00,23.4,74.12,44.0,1141.0,221.0,light-on,143.0,149.0,9.09009666019381,closed,0.0,very-low
2017-05-06 12:48:00,23.4,74.12,44.0,1141.0,221.0,light-on,143.0,149.0,9.09009666019381,closed,0.0,very-low
2017-05-06 12:49:00,23.4,74.12,44.2,1136.0,222.0,light-on,144.0,149.0,9.526307653020659,closed,0.0,very-low
2017-05-06 12:49:00,23.4,74.12,44.2,1136.0,222.0,light-on,144.0,149.0,9.526307653020659,closed,0.0,very-low
2017-05-06 12:50:00,23.4,74.12,44.0,1143.0,215.0,light-on,143.0,151.0,4.7438748336670935,opened,0.0,very-low
2017-05-06 12:50:00,23.4,74.12,44.0,1143.0,215.0,light-on,143.0,151.0,4.7438748336670935,opened,0.0,very-low
2017-05-06 12:51:00,23.3,73.94,43.8,1136.0,221.0,light-on,145.0,153.0,4.396047170944218,closed,0.0,very-low
2017-05-06 12:51:00,23.3,73.94,43.8,1136.0,221.0,light-on,145.0,153.0,4.396047170944218,closed,0.0,very-low
2017-05-06 12:52:00,23.4,74.12,44.8,1146.0,223.0,light-on,143.0,157.0,3.917022279955357,closed,0.0,very-low
2017-05-06 12:52:00,23.4,74.12,44.8,1146.0,223.0,light-on,143.0,157.0,3.917022279955357,closed,0.0,very-low
2017-05-06 12:53:00,23.4,74.12,45.0,1146.0,238.0,light-on,144.0,158.0,3.5391736323610914,opened,0.0,very-low
2017-05-06 12:53:00,23.4,74.12,45.0,1146.0,238.0,light-on,144.0,158.0,3.5391736323610914,opened,0.0,very-low
2017-05-06 12:54:00,23.3,73.94,43.8,1170.0,226.0,light-on,143.0,158.0,11.931030969702492,closed,0.0,very-low
2017-05-06 12:54:00,23.3,73.94,43.8,1170.0,226.0,light-on,143.0,158.0,11.931030969702492,closed,0.0,very-low
2017-05-06 12:55:00,23.3,73.94,44.1,1167.0,223.0,light-on,143.0,159.0,18.643387553745875,opened,0.0,very-low
2017-05-06 12:55:00,23.3,73.94,44.1,1167.0,223.0,light-on,143.0,159.0,18.643387553745875,opened,0.0,very-low
2017-05-06 12:56:00,23.4,74.12,44.1,1234.0,211.0,light-on,143.0,160.0,17.37391975059169,closed,0.0,very-low
2017-05-06 12:56:00,23.4,74.12,44.1,1234.0,211.0,light-on,143.0,160.0,17.37391975059169,closed,0.0,very-low
2017-05-06 12:57:00,23.4,74.12,44.1,1224.0,213.0,light-on,143.0,162.0,9.767019733734887,closed,0.0,very-low
2017-05-06 12:57:00,23.4,74.12,44.1,1224.0,213.0,light-on,143.0,162.0,9.767019733734887,closed,0.0,very-low
2017-05-06 12:58:00,23.4,74.12,43.9,1250.0,235.0,light-on,143.0,165.0,18.236089276029915,closed,0.0,very-low
2017-05-06 12:58:00,23.4,74.12,43.9,1250.0,235.0,light-on,143.0,165.0,18.236089276029915,closed,0.0,very-low
2017-05-06 12:59:00,23.3,73.94,44.3,1253.0,228.0,light-on,144.0,166.0,17.343119387934994,opened,21.0,fair
2017-05-06 12:59:00,23.3,73.94,44.3,1253.0,228.0,light-on,144.0,166.0,17.343119387934994,opened,21.0,fair
2017-05-06 13:00:00,23.3,73.94,45.1,1257.0,244.0,light-on,143.0,167.0,23.618402275379815,opened,25.0,high
2017-05-06 13:00:00,23.3,73.94,45.1,1257.0,244.0,light-on,143.0,167.0,23.618402275379815,opened,25.0,high
2017-05-06 13:01:00,23.2,73.75999999999999,44.4,1266.0,232.0,light-on,143.0,172.0,23.906590705633178,closed,27.0,high
2017-05-06 13:01:00,23.2,73.75999999999999,44.4,1266.0,232.0,light-on,143.0,172.0,23.906590705633178,closed,27.0,high
2017-05-06 13:02:00,23.1,73.58000000000001,44.7,1279.0,224.0,light-on,144.0,175.0,14.43467694260942,closed,28.0,high
2017-05-06 13:02:00,23.1,73.58000000000001,44.7,1279.0,224.0,light-on,144.0,175.0,14.43467694260942,closed,28.0,high
2017-05-06 13:03:00,23.1,73.58000000000001,45.6,1331.0,478.0,light-on,144.0,176.0,13.11894544875845,closed,29.0,high
2017-05-06 13:03:00,23.1,73.58000000000001,45.6,1331.0,478.0,light-on,144.0,176.0,13.11894544875845,closed,29.0,high
2017-05-06 13:04:00,23.0,73.4,45.2,1331.0,232.0,light-on,143.0,177.0,11.706396688883393,closed,30.0,high
2017-05-06 13:04:00,23.0,73.4,45.2,1331.0,232.0,light-on,143.0,177.0,11.706396688883393,closed,30.0,high
2017-05-06 13:05:00,22.9,73.22,46.4,1354.0,220.0,light-on,142.0,180.0,12.245450622067773,closed,30.0,high
2017-05-06 13:05:00,22.9,73.22,46.4,1354.0,220.0,light-on,142.0,180.0,12.245450622067773,closed,30.0,high
2017-05-06 13:06:00,22.8,73.03999999999999,46.3,1361.0,219.0,light-on,143.0,182.0,11.137614571053057,closed,30.0,high
2017-05-06 13:06:00,22.8,73.03999999999999,46.3,1361.0,219.0,light-on,143.0,182.0,11.137614571053057,closed,30.0,high
2017-05-06 13:07:00,22.8,73.03999999999999,46.0,1357.0,219.0,light-on,143.0,186.0,12.142689930571391,closed,30.0,high
2017-05-06 13:07:00,22.8,73.03999999999999,46.0,1357.0,219.0,light-on,143.0,186.0,12.142689930571391,closed,30.0,high
2017-05-06 13:08:00,22.8,73.03999999999999,46.1,1344.0,224.0,light-on,144.0,187.0,10.053579223755753,closed,30.0,high
2017-05-06 13:08:00,22.8,73.03999999999999,46.1,1344.0,224.0,light-on,144.0,187.0,10.053579223755753,closed,30.0,high
2017-05-06 13:09:00,22.8,73.03999999999999,45.7,1353.0,226.0,light-on,143.0,189.0,11.37785978245323,closed,30.0,high
2017-05-06 13:09:00,22.8,73.03999999999999,45.7,1353.0,226.0,light-on,143.0,189.0,11.37785978245323,closed,30.0,high
2017-05-06 13:10:00,22.8,73.03999999999999,46.8,1311.0,218.0,light-on,144.0,189.0,11.606550525637093,closed,30.0,high
2017-05-06 13:10:00,22.8,73.03999999999999,46.8,1311.0,218.0,light-on,144.0,189.0,11.606550525637093,closed,30.0,high
2017-05-06 13:11:00,22.8,73.03999999999999,46.2,1311.0,218.0,light-on,144.0,189.0,10.364492922553746,closed,30.0,high
2017-05-06 13:11:00,22.8,73.03999999999999,46.2,1311.0,218.0,light-on,144.0,189.0,10.364492922553746,closed,30.0,high
2017-05-06 13:12:00,22.8,73.03999999999999,45.8,1333.0,225.0,light-on,144.0,189.0,9.070910895779248,closed,30.0,high
2017-05-06 13:12:00,22.8,73.03999999999999,45.8,1333.0,225.0,light-on,144.0,189.0,9.070910895779248,closed,30.0,high
2017-05-06 13:13:00,22.8,73.03999999999999,46.7,1323.0,220.0,light-on,144.0,189.0,12.144610494474492,closed,30.0,high
2017-05-06 13:13:00,22.8,73.03999999999999,46.7,1323.0,220.0,light-on,144.0,189.0,12.144610494474492,closed,30.0,high
2017-05-06 13:14:00,22.8,73.03999999999999,46.0,1333.0,225.0,light-on,144.0,190.0,11.408967301900434,closed,30.0,high
2017-05-06 13:14:00,22.8,73.03999999999999,46.0,1333.0,225.0,light-on,144.0,190.0,11.408967301900434,closed,30.0,high
2017-05-06 13:15:00,22.8,73.03999999999999,45.7,1330.0,229.0,light-on,145.0,190.0,12.097313708354154,closed,30.0,high
2017-05-06 13:15:00,22.8,73.03999999999999,45.7,1330.0,229.0,light-on,145.0,190.0,12.097313708354154,closed,30.0,high
2017-05-06 13:16:00,22.8,73.03999999999999,46.0,1310.0,207.0,light-on,144.0,191.0,10.493109197230345,closed,30.0,high
2017-05-06 13:16:00,22.8,73.03999999999999,46.0,1310.0,207.0,light-on,144.0,191.0,10.493109197230345,closed,30.0,high
2017-05-06 13:17:00,22.8,73.03999999999999,46.0,1323.0,224.0,light-on,142.0,194.0,11.877913984576585,closed,30.0,high
2017-05-06 13:17:00,22.8,73.03999999999999,46.0,1323.0,224.0,light-on,142.0,194.0,11.877913984576585,closed,30.0,high
2017-05-06 13:18:00,22.9,73.22,45.8,1317.0,221.0,light-on,144.0,194.0,11.327194139915381,closed,30.0,high
2017-05-06 13:18:00,22.9,73.22,45.8,1317.0,221.0,light-on,144.0,194.0,11.327194139915381,closed,30.0,high
2017-05-06 13:19:00,22.9,73.22,45.7,1320.0,223.0,light-on,143.0,197.0,10.814412716178042,closed,30.0,high
2017-05-06 13:19:00,22.9,73.22,45.7,1320.0,223.0,light-on,143.0,197.0,10.814412716178042,closed,30.0,high
2017-05-06 13:20:00,22.9,73.22,45.5,1356.0,237.0,light-on,144.0,198.0,11.565640879706292,closed,30.0,high
2017-05-06 13:20:00,22.9,73.22,45.5,1356.0,237.0,light-on,144.0,198.0,11.565640879706292,closed,30.0,high
2017-05-06 13:21:00,22.9,73.22,45.5,1326.0,220.0,light-on,145.0,201.0,10.802701702004919,closed,30.0,high
2017-05-06 13:21:00,22.9,73.22,45.5,1326.0,220.0,light-on,145.0,201.0,10.802701702004919,closed,30.0,high
2017-05-06 13:22:00,22.9,73.22,46.2,1393.0,212.0,light-on,143.0,201.0,10.536700098149007,closed,30.0,high
2017-05-06 13:22:00,22.9,73.22,46.2,1393.0,212.0,light-on,143.0,201.0,10.536700098149007,closed,30.0,high
2017-05-06 13:23:00,23.0,73.4,46.0,1337.0,147.0,light-on,144.0,201.0,8.919172379626934,closed,30.0,high
2017-05-06 13:23:00,23.0,73.4,46.0,1337.0,147.0,light-on,144.0,201.0,8.919172379626934,closed,30.0,high
2017-05-06 13:24:00,23.0,73.4,45.5,1330.0,205.0,light-on,144.0,204.0,10.998596193567915,closed,30.0,high
2017-05-06 13:24:00,23.0,73.4,45.5,1330.0,205.0,light-on,144.0,204.0,10.998596193567915,closed,30.0,high
2017-05-06 13:25:00,23.0,73.4,46.4,1376.0,293.0,light-on,144.0,204.0,11.465212624318545,closed,30.0,high
2017-05-06 13:25:00,23.0,73.4,46.4,1376.0,293.0,light-on,144.0,204.0,11.465212624318545,closed,30.0,high
2017-05-06 13:26:00,23.0,73.4,46.1,1376.0,211.0,light-on,144.0,208.0,12.120714771105705,closed,30.0,high
2017-05-06 13:26:00,23.0,73.4,46.1,1376.0,211.0,light-on,144.0,208.0,12.120714771105705,closed,30.0,high
2017-05-06 13:27:00,22.9,73.22,45.4,1386.0,234.0,light-on,144.0,208.0,12.224468078066492,closed,30.0,high
2017-05-06 13:27:00,22.9,73.22,45.4,1386.0,234.0,light-on,144.0,208.0,12.224468078066492,closed,30.0,high
2017-05-06 13:28:00,23.0,73.4,46.1,1334.0,214.0,light-on,143.0,208.0,10.26851140927934,closed,30.0,high
2017-05-06 13:28:00,23.0,73.4,46.1,1334.0,214.0,light-on,143.0,208.0,10.26851140927934,closed,30.0,high
2017-05-06 13:29:00,22.9,73.22,45.2,1366.0,200.0,light-on,144.0,209.0,11.404998447318322,closed,30.0,high
2017-05-06 13:29:00,22.9,73.22,45.2,1366.0,200.0,light-on,144.0,209.0,11.404998447318322,closed,30.0,high
2017-05-06 13:30:00,23.0,73.4,46.2,1347.0,232.0,light-on,144.0,214.0,11.883436476878224,closed,30.0,high
2017-05-06 13:30:00,23.0,73.4,46.2,1347.0,232.0,light-on,144.0,214.0,11.883436476878224,closed,30.0,high
2017-05-06 13:31:00,23.0,73.4,45.2,1353.0,240.0,light-on,143.0,217.0,13.465967036539435,closed,30.0,high
2017-05-06 13:31:00,23.0,73.4,45.2,1353.0,240.0,light-on,143.0,217.0,13.465967036539435,closed,30.0,high
2017-05-06 13:32:00,23.0,73.4,45.1,1366.0,238.0,light-on,142.0,217.0,10.40602497254195,closed,30.0,high
2017-05-06 13:32:00,23.0,73.4,45.1,1366.0,238.0,light-on,142.0,217.0,10.40602497254195,closed,30.0,high
2017-05-06 13:33:00,23.0,73.4,45.4,1376.0,236.0,light-on,145.0,218.0,12.070409000423307,closed,30.0,high
2017-05-06 13:33:00,23.0,73.4,45.4,1376.0,236.0,light-on,145.0,218.0,12.070409000423307,closed,30.0,high
2017-05-06 13:34:00,23.0,73.4,44.9,1393.0,216.0,light-on,144.0,218.0,12.507924842041811,closed,30.0,high
2017-05-06 13:34:00,23.0,73.4,44.9,1393.0,216.0,light-on,144.0,218.0,12.507924842041811,closed,30.0,high
2017-05-06 13:35:00,23.0,73.4,45.8,1380.0,249.0,light-on,144.0,222.0,12.924957869853964,closed,30.0,high
2017-05-06 13:35:00,23.0,73.4,45.8,1380.0,249.0,light-on,144.0,222.0,12.924957869853964,closed,30.0,high
2017-05-06 13:36:00,23.1,73.58000000000001,45.4,1404.0,247.0,light-on,144.0,225.0,13.778810517270108,closed,30.0,high
2017-05-06 13:36:00,23.1,73.58000000000001,45.4,1404.0,247.0,light-on,144.0,225.0,13.778810517270108,closed,30.0,high
2017-05-06 13:37:00,23.0,73.4,45.4,1367.0,230.0,light-on,144.0,227.0,12.14822155622652,closed,30.0,high
2017-05-06 13:37:00,23.0,73.4,45.4,1367.0,230.0,light-on,144.0,227.0,12.14822155622652,closed,30.0,high
2017-05-06 13:38:00,23.0,73.4,45.1,1364.0,237.0,light-on,143.0,228.0,10.738682632776705,closed,30.0,high
2017-05-06 13:38:00,23.0,73.4,45.1,1364.0,237.0,light-on,143.0,228.0,10.738682632776705,closed,30.0,high
2017-05-06 13:39:00,23.0,73.4,45.4,1380.0,242.0,light-on,144.0,229.0,11.179740698394275,closed,30.0,high
2017-05-06 13:39:00,23.0,73.4,45.4,1380.0,242.0,light-on,144.0,229.0,11.179740698394275,closed,30.0,high
2017-05-06 13:40:00,23.1,73.58000000000001,45.3,1414.0,240.0,light-on,144.0,229.0,12.292861368493506,closed,30.0,high
2017-05-06 13:40:00,23.1,73.58000000000001,45.3,1414.0,240.0,light-on,144.0,229.0,12.292861368493506,closed,30.0,high
2017-05-06 13:41:00,23.1,73.58000000000001,45.1,1441.0,234.0,light-on,144.0,231.0,14.10389043919561,closed,30.0,high
2017-05-06 13:41:00,23.1,73.58000000000001,45.1,1441.0,234.0,light-on,144.0,231.0,14.10389043919561,closed,30.0,high
2017-05-06 13:42:00,23.1,73.58000000000001,45.0,1414.0,232.0,light-on,144.0,231.0,14.538187268793175,closed,30.0,high
2017-05-06 13:42:00,23.1,73.58000000000001,45.0,1414.0,232.0,light-on,144.0,231.0,14.538187268793175,closed,30.0,high
2017-05-06 13:43:00,23.1,73.58000000000001,44.9,1390.0,244.0,light-on,143.0,233.0,11.827570765306517,closed,30.0,high
2017-05-06 13:43:00,23.1,73.58000000000001,44.9,1390.0,244.0,light-on,143.0,233.0,11.827570765306517,closed,30.0,high
