datetime,temp,humidity,co2,light,light_status,noise,bluetooth_devices,images,door_status,occupancy_count
2017-03-25 11:59:00,26.67916666666666,38.21666666666666,1319.3713768115942,462.5943368544601,1.0,509.26777174412246,224.0,41.58443661069807,0.5,23.083333333333332
2017-03-25 12:00:00,26.699999999999992,38.04166666666668,1319.7627952755904,463.37083333333334,1.0,503.4583333333333,224.0,54.77862153800664,0.25,16.416666666666668
2017-03-25 12:01:00,26.699999999999992,38.02916666666667,1322.7305726985105,461.9399405772495,1.0,500.46303763440864,225.25,49.6446857941932,0.3333333333333333,10.666666666666666
2017-03-25 12:02:00,26.699999999999992,37.99439102564103,1282.7125854501257,435.6171283543822,1.0,505.0,229.83333333333334,44.74689265282377,0.3333333333333333,0.0
2017-03-25 12:03:00,26.64166666666667,37.84166666666667,1268.1486227283033,442.53553921568624,1.0,504.14206259426845,232.95833333333334,25.71890835309694,0.0,0.0
2017-03-25 12:04:00,26.600000000000005,37.575,1229.8599200318424,456.8503787878788,1.0,498.92887581168833,233.0,2.003358768210693,0.0,0.0
2017-03-25 12:05:00,26.583333333333332,37.358333333333334,1210.5416666666667,452.71418539325845,1.0,501.2916666666667,233.0,2.0656816368937396,0.0,0.0
2017-03-25 12:06:00,26.5,37.208333333333336,1198.170389209545,456.64254385964915,1.0,504.3333333333333,233.16666666666666,2.024233265337767,0.0,0.0
2017-03-25 12:07:00,26.5,37.175000000000004,1147.7285380210371,457.875,1.0,500.9980928509155,236.94551282051282,2.000650675405379,0.0,0.0
2017-03-25 12:08:00,26.424999999999997,36.96810897435897,1159.7947676450035,456.30608974358967,1.0,501.80058717253837,237.95833333333334,2.0085741989032924,0.0,0.0
2017-03-25 12:09:00,26.3625,36.92499999999999,1132.5625,450.18175287356325,1.0,507.64737274220033,240.52724358974356,2.0036565532379385,0.0,0.0
2017-03-25 12:10:00,26.27916666666667,37.018750000000004,1132.5833333333333,451.59329710144925,1.0,503.0280112044818,241.25,2.034958153746657,0.0,0.0
2017-03-25 12:11:00,26.199999999999992,36.956318306010935,1122.8307820977761,455.0473484848485,1.0,505.68905795596174,242.54166666666666,2.0400190205404134,0.0,0.0
2017-03-25 12:12:00,26.199999999999992,36.86794871794873,1105.2646865984789,453.4148841770969,1.0,502.29599567099564,244.0,2.01972332057306,0.0,0.0
2017-03-25 12:13:00,26.183333333333334,36.92499999999999,1109.3630464480875,454.4107142857143,1.0,504.1243530020704,244.5,2.012742350832151,0.0,0.0
2017-03-25 12:14:00,26.100000000000005,36.958333333333336,1098.5805243445693,456.5794270833333,1.0,504.09057971014494,248.33333333333334,1.989577792313401,0.0,0.0
2017-03-25 12:15:00,26.100000000000005,37.03750000000001,1102.2083333333333,461.4166666666667,1.0,499.625,249.0,1.9944108100305382,0.0,0.0
2017-03-25 12:16:00,26.100000000000005,36.975,1087.1901041666667,452.8492647058824,1.0,503.59659090909093,249.0,1.9823978010648278,0.0,0.0
2017-03-25 12:17:00,26.100000000000005,36.941666666666656,1097.0999211667324,456.8079918885616,1.0,500.70601851851853,249.0,1.9974455040542827,0.0,0.0
2017-03-25 12:18:00,26.100000000000005,36.887499999999996,1089.8174999999999,458.1434881175735,1.0,505.0644841269841,249.0,2.0162807395879514,0.0,0.0
2017-03-25 12:19:00,26.100000000000005,36.88333333333333,1070.375,458.842803030303,1.0,508.380376344086,249.10714285714286,1.9832363859358775,0.0,0.0
2017-03-25 12:20:00,26.100000000000005,36.79166666666667,1077.875,453.45071138211387,1.0,501.0755522088353,253.30608974358975,1.990708887557395,0.0,0.0
2017-03-25 12:21:00,26.100000000000005,36.80833333333334,1063.8091599190282,455.6458333333333,1.0,501.8333333333333,255.0,1.9982446724146004,0.0,0.0
2017-03-25 12:22:00,26.008333333333336,36.75000000000001,1071.2916666666667,459.7471264367816,1.0,502.9136500754148,255.0,1.9995232504691378,0.0,0.0
2017-03-25 12:23:00,25.95,36.87083333333333,1056.3473970454527,455.23204371088235,1.0,506.9166666666667,255.55608974358975,2.0189945672289467,0.0,0.0
2017-03-25 12:24:00,25.899999999999995,36.91249999999999,1065.8614583333333,455.0952380952381,1.0,508.65843023255815,257.9166666666667,1.9924098160268133,0.0,0.0
2017-03-25 12:25:00,25.912499999999994,36.93749999999999,1060.7002118644068,463.3129496402878,1.0,503.4260531135531,258.0,2.114628858294839,0.0,0.0
2017-03-25 12:26:00,25.899999999999995,36.97083333333333,1048.732142857143,455.9439102564102,1.0,503.6278877887789,258.0,10.314645736362769,0.16666666666666666,0.0
2017-03-25 12:27:00,25.8875,37.01666666666667,1054.846590909091,451.6041666666667,1.0,502.5419958219226,259.25,6.929997933200752,0.0,0.0
2017-03-25 12:28:00,25.899999999999995,36.87499999999999,1059.0356292966683,443.7083333333333,1.0,502.23106060606057,262.125,4.64679689185644,0.0,0.0
2017-03-25 12:29:00,25.899999999999995,36.92083333333333,1051.9059905737538,450.97867454068245,1.0,504.4325980392157,263.0,4.64797396498374,0.0,0.0
2017-03-25 12:30:00,25.899999999999995,36.975,1051.059108527132,448.5198161065314,1.0,507.10175746707563,263.8333333333333,4.252574832772885,0.08333333333333333,0.0
2017-03-25 12:31:00,25.899999999999995,36.988942307692305,1055.1865227434257,445.5833333333333,1.0,501.5,267.63084719334717,12.848590977386069,0.16666666666666666,0.0
2017-03-25 12:32:00,25.88333333333333,37.03333333333334,1076.6649774774776,446.8505089871369,1.0,508.6593468468468,270.3333333333333,23.696304113634117,0.08333333333333333,0.0
2017-03-25 12:33:00,25.825000000000003,36.93333333333334,1081.1530172413793,453.2916666666667,1.0,503.4438405797102,272.75,21.385937491628308,0.0,0.0
2017-03-25 12:34:00,25.800000000000008,37.08571428571429,1063.8995566233057,456.5,1.0,501.97977187563765,273.0833333333333,17.44617835121778,0.0,0.0
2017-03-25 12:35:00,25.800000000000008,37.037500000000016,1086.0243902439024,453.5721899224806,1.0,499.89880952380946,274.9166666666667,20.900790193893787,0.0,0.0
2017-03-25 12:36:00,25.800000000000008,37.04583333333333,1076.7484756097563,453.3721053713346,1.0,508.0416666666667,275.1666666666667,14.825577068588816,0.0,0.0
2017-03-25 12:37:00,25.787500000000005,37.12717391304347,1083.9920977011495,453.5002738456353,1.0,506.7916666666667,282.4166666666667,13.479893572620172,0.3333333333333333,0.0
2017-03-25 12:38:00,25.787500000000005,37.275000000000006,1087.1382257448433,455.35648148148147,1.0,501.36074561403507,285.75,31.36807611184234,0.0,0.0
2017-03-25 12:39:00,25.787500000000005,37.204054054054055,1108.2916666666667,455.46130952380946,1.0,506.3018682638619,287.5,25.297363622520038,0.08333333333333333,0.0
2017-03-25 12:40:00,25.800000000000008,37.33333333333332,1110.7938036442945,454.9129921655283,1.0,508.625,289.35714285714283,18.66176573963014,0.08333333333333333,0.0
2017-03-25 12:41:00,25.800000000000008,37.372115384615384,1120.7083333333333,450.51808523704244,1.0,502.8769509476031,292.4583333333333,17.3645325034249,0.08333333333333333,0.0
2017-03-25 12:42:00,25.800000000000008,37.458333333333336,1111.6983333333335,461.875,1.0,505.7583333333334,293.0833333333333,17.789848770319363,0.0,0.0
2017-03-25 12:43:00,25.800000000000008,37.50833333333333,1134.2855014025245,459.7083333333333,1.0,500.8333333333333,296.0833333333333,19.29284369159543,0.0,0.0
2017-03-25 12:44:00,25.800000000000008,37.5125,1146.8497137404581,451.3399390243903,1.0,505.8365384615384,297.4166666666667,17.983604628012333,0.0,0.0
2017-03-25 12:45:00,25.7625,37.83239468864469,1144.523342804401,448.8743054225892,1.0,511.1450595552426,300.75,23.556347052510777,0.4166666666666667,0.0
2017-03-25 12:46:00,25.70833333333333,37.75833333333333,1160.4391025641025,461.3333333333333,1.0,505.375,304.5,23.856636033030725,0.08333333333333333,0.0
2017-03-25 12:47:00,25.762500000000003,37.901282051282045,1169.2821502560835,450.3061224489796,1.0,505.82776845637585,306.9761904761905,21.495468223945867,0.0,0.0
2017-03-25 12:48:00,25.775000000000002,37.92916666666667,1161.8370598699546,451.01246105919,1.0,513.0345873786408,310.125,23.716573582623607,0.08333333333333333,0.0
2017-03-25 12:49:00,25.800000000000008,37.970833333333324,1182.0245635688111,453.71247993579453,1.0,507.23788424323624,312.4166666666667,22.06610427357987,0.0,0.0
2017-03-25 12:50:00,25.800000000000008,37.949999999999996,1177.4277426160338,465.7865990990991,1.0,500.2916666666667,314.875,18.208652862375626,0.16666666666666666,3.8333333333333335
2017-03-25 12:51:00,25.800000000000008,38.016666666666666,1186.8814775910364,451.5,1.0,506.37681159420293,317.625,18.411933191660417,0.0,11.916666666666666
2017-03-25 12:52:00,25.808333333333337,38.03333333333334,1163.8197356392059,461.7934491562364,1.0,504.5833333333333,319.9166666666667,17.7418168490199,0.08333333333333333,14.0
2017-03-25 12:53:00,25.874999999999996,37.87083333333334,1175.4986331245864,455.6031931464174,1.0,504.5836136023916,322.0833333333333,21.473834162669533,0.0,14.0
2017-03-25 12:54:00,25.899999999999995,38.04166666666667,1210.6419706180345,458.2647844509948,1.0,493.7588168373151,323.0,15.632416256639063,0.16666666666666666,14.0
2017-03-25 12:55:00,25.899999999999995,38.05833333333333,1209.7488095238095,460.0833333333333,1.0,500.53044871794873,326.125,22.13144860119871,0.0,14.0
2017-03-25 12:56:00,25.899999999999995,38.12916666666668,1206.25,459.6690251572327,1.0,501.2476591760299,328.8333333333333,15.849835451958691,0.08333333333333333,14.0
2017-03-25 12:57:00,25.899999999999995,38.18613387978142,1235.0934120216732,453.2916666666667,1.0,505.7333803917227,329.0,12.083322744248235,0.08333333333333333,14.0
2017-03-25 12:58:00,25.899999999999995,38.431250000000006,1228.7570316285628,462.8934061488673,1.0,498.2111554325409,329.25,16.084881828521468,0.0,14.416666666666666
2017-03-25 12:59:00,25.979166666666668,38.25,1248.596139863131,465.4277438182069,1.0,505.3749349007779,331.0,15.531037020672501,0.25,19.0
2017-03-25 13:00:00,26.0,38.34519230769231,1249.1753589299021,457.1079500978474,1.0,507.0978260869565,334.3333333333333,22.76845923503609,0.0,22.0
2017-03-25 13:01:00,26.04166666666667,38.25416666666666,1276.7816666666668,436.0,1.0,503.84619095561703,342.7083333333333,27.766868709248914,0.08333333333333333,21.416666666666668
2017-03-25 13:02:00,26.100000000000005,38.3875,1300.62580860022,405.1575952396686,1.0,496.5283766893212,345.9727564102564,25.269951554415368,0.0,21.0
2017-03-25 13:03:00,26.108333333333334,38.45798992673992,1305.3555592419268,434.77879213483146,1.0,502.7916666666667,347.9166666666667,18.391438041359528,0.0,21.0
2017-03-25 13:04:00,26.14583333333333,38.37916666666667,1294.6461466165413,471.88358488482396,1.0,504.0576923076923,351.2083333333333,19.672589022651973,0.16666666666666666,22.333333333333332
2017-03-25 13:05:00,26.174999999999997,38.60000000000001,1286.0579370797311,467.05785749627347,1.0,499.9204545454545,353.0,34.82977894794194,0.25,29.666666666666668
2017-03-25 13:06:00,26.199999999999992,38.99583333333334,1317.4739307233874,481.01498011792137,1.0,499.2790186829448,354.0,36.11144225836414,0.08333333333333333,30.0
2017-03-25 13:07:00,26.199999999999992,38.96666666666666,1340.0890919139813,478.29040750915755,1.0,501.0854978354978,356.4166666666667,22.828601931476957,0.0,30.0
2017-03-25 13:08:00,26.224999999999998,38.887387387387385,1330.6964285714287,462.36451048951045,1.0,504.8814775910364,361.9338768115942,19.06691414739592,0.0,30.75
2017-03-25 13:09:00,26.29166666666667,39.059775641025645,1379.8250299957565,453.0,1.0,506.014976008397,364.9166666666667,24.51101165165363,0.0,31.0
2017-03-25 13:10:00,26.300000000000008,39.01250000000001,1363.1570512820513,470.45078040772324,1.0,502.5184061488673,365.625,22.510280278778556,0.0,31.0
2017-03-25 13:11:00,26.300000000000008,39.112500000000004,1376.4987830152304,448.8975873028433,1.0,505.9919554455446,367.375,18.453400939935165,0.0,31.0
2017-03-25 13:12:00,26.349999999999998,39.183333333333344,1384.9083171206228,479.51307280118255,1.0,504.0435393258427,368.3333333333333,20.426773905526534,0.0,31.0
2017-03-25 13:13:00,26.399999999999995,39.15208333333333,1378.7286745406825,463.94255301592824,1.0,495.8140167067027,369.0,19.132511760090466,0.0,31.0
2017-03-25 13:14:00,26.399999999999995,39.199999999999996,1395.944248826291,471.9872642792022,1.0,506.11748777078964,370.0833333333333,20.243379679128026,0.0,31.0
2017-03-25 13:15:00,26.399999999999995,39.002425012094825,1392.2168357673975,362.7895021645022,1.0,500.51344086021504,373.625,17.332641502619655,0.0,31.0
2017-03-25 13:16:00,26.399999999999995,39.15416666666666,1380.7063157625907,423.7006682389937,1.0,502.5979609929079,375.0,18.18289101108053,0.0,31.0
2017-03-25 13:17:00,26.41666666666666,39.360714285714295,1391.2916666666667,446.98668166415774,1.0,505.75501700680275,376.6666666666667,19.859514774619576,0.0,31.0
2017-03-25 13:18:00,26.47083333333333,39.246428571428574,1403.0014965156413,392.96221462883176,1.0,500.3317307692308,378.4166666666667,17.230756098592042,0.0,31.0
2017-03-25 13:19:00,26.5,39.28333333333334,1389.2463857064922,477.6597584856397,1.0,506.1666666666667,379.3333333333333,15.056037894590107,0.0,31.0
2017-03-25 13:20:00,26.508333333333336,39.24583333333334,1409.2083333333333,453.929054054054,1.0,506.73191754694835,380.8333333333333,18.217791841585345,0.0,31.0
2017-03-25 13:21:00,26.520833333333332,39.29385822510822,1392.23147827092,415.92386223657087,1.0,507.4934272938404,381.3333333333333,15.530994800049568,0.0,31.0
2017-03-25 13:22:00,26.587500000000002,39.19858306677329,1422.2200080665177,414.723032623752,1.0,491.619773830334,383.5416666666667,19.662143591811144,0.0,31.0
2017-03-25 13:23:00,26.600000000000005,39.30320971589676,1395.1568526170797,421.7140331349232,1.0,505.79570563423886,385.9166666666667,17.460340566791164,0.0,31.0
2017-03-25 13:24:00,26.600000000000005,39.39166666666667,1442.3503337505215,450.5,1.0,505.125,387.9166666666667,20.24685940152201,0.0,31.0
2017-03-25 13:25:00,26.612499999999997,39.184488284703804,1423.6397617708742,402.5833333333333,1.0,507.8390074030781,390.0080128205129,14.102779664691402,0.0,31.0
2017-03-25 13:26:00,26.687499999999996,39.252724358974355,1414.777035309653,338.8769035061655,1.0,510.82248013709295,394.5833333333333,13.628303842555026,0.0,31.0
2017-03-25 13:27:00,26.699999999999992,39.19166666666667,1421.8432017543862,334.6256523157208,1.0,507.543753262734,395.0833333333333,16.347302864310674,0.0,31.0
2017-03-25 13:28:00,26.699999999999992,39.37083333333333,1415.8086871145854,341.9863864156611,1.0,507.95957504373865,396.0833333333333,13.622967050169363,0.0,31.0
2017-03-25 13:29:00,26.699999999999992,39.10196078431373,1409.9894867037722,351.894115634622,1.0,505.8399825050935,398.0,19.956879283323996,0.0,31.0
2017-03-25 13:30:00,26.70833333333333,39.063301282051285,1422.9373169568178,399.8035159818871,1.0,506.5299242424242,399.9166666666667,20.10166199855541,0.0,31.0
2017-03-25 13:31:00,26.775000000000006,39.25,1433.417282467095,363.0475151279281,1.0,502.74153835166584,401.0833333333333,22.563463310460573,0.0,30.166666666666668
2017-03-25 13:32:00,26.783333333333335,39.21666666666667,1439.7083333333333,403.11488095238093,1.0,507.70467729932693,402.8333333333333,22.296599411401278,0.0,30.0
2017-03-25 13:33:00,26.800000000000008,39.08870614035087,1433.304501049043,398.64718377276176,1.0,503.6630154639176,406.0,22.250155079047573,0.0,30.0
2017-03-25 13:34:00,26.800000000000008,39.06361434108527,1411.5856918238994,356.07254464285717,1.0,507.0288461538462,408.0,16.998931614712344,0.0,30.0
2017-03-25 13:35:00,26.800000000000008,38.93878205128205,1422.5503457174375,465.83802280369906,1.0,500.92986425339365,408.3333333333333,20.771271626937047,0.0,30.0
2017-03-25 13:36:00,26.837500000000002,38.81370614035088,1416.5416666666667,417.7176080838492,1.0,501.15544871794873,410.0,17.514161115603944,0.0,30.0
2017-03-25 13:37:00,26.899999999999995,38.887499999999996,1425.5,451.6461675755727,1.0,506.6033259197181,411.44391025641033,19.764934912195724,0.0,30.0
2017-03-25 13:38:00,26.899999999999995,38.854166666666664,1440.2569444444443,399.84848716029006,1.0,509.22639241175233,413.75,16.762099112780195,0.0,30.0
2017-03-25 13:39:00,26.899999999999995,38.7139423076923,1420.4921587076387,351.4670556296355,1.0,509.2560185185186,414.0,20.568584307546953,0.0,30.0
2017-03-25 13:40:00,26.899999999999995,38.63969155844155,1416.7402673545967,341.62017374517376,1.0,505.5347618479564,415.4166666666667,15.179587822412484,0.0,30.5
2017-03-25 13:41:00,26.899999999999995,38.834529846421326,1430.7361400795016,333.8300918268408,1.0,503.83993840033986,416.9166666666667,21.384571675139224,0.0,31.0
2017-03-25 13:42:00,26.899999999999995,39.018108974358974,1445.4654769813421,418.3563477737666,1.0,498.2290476082119,418.0,16.65586408245856,0.0,31.0
2017-03-25 13:43:00,26.899999999999995,38.833333333333336,1461.524113583687,375.1420743543958,1.0,502.44448695238367,419.875,18.98127053834911,0.0,31.0
2017-03-25 13:44:00,26.899999999999995,38.919150641025645,1428.8969818750675,401.4537864036968,1.0,501.0950635386119,421.0,18.05491875212496,0.0,31.0
2017-03-25 13:45:00,26.899999999999995,38.775000000000006,1449.5146276595744,348.4583333333333,1.0,506.41091954022994,423.25,20.825450425300925,0.0,31.0
2017-03-25 13:46:00,26.933333333333334,38.81764937106919,1441.6594412174218,340.0426593087959,1.0,507.2600364963503,425.0,17.08617789325629,0.0,31.0
2017-03-25 13:47:00,26.995833333333334,39.07048992673993,1438.8075000000001,358.6343614244802,1.0,506.59874875807253,426.4583333333333,19.008280418785038,0.0,31.0
2017-03-25 13:48:00,26.96666666666667,38.69676724137931,1428.515455354907,338.6538713910761,1.0,510.09775179856115,428.8333333333333,19.185959316537527,0.0,31.0
